,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
58231,2,EfficientNet,pretrained,validation_w/o_arg,02,0.9538660608232022,0.3197930157184601
58232,3,EfficientNet,pretrained,validation_w/o_arg,02,0.9584227912127972,0.3051377534866333
58233,4,EfficientNet,pretrained,validation_w/o_arg,02,0.9597662054002285,0.2987441420555115
58234,5,EfficientNet,pretrained,validation_w/o_arg,02,0.9600497223436832,0.2955839931964874
58235,6,EfficientNet,pretrained,validation_w/o_arg,02,0.9603198245167733,0.29353728890419
58236,7,EfficientNet,pretrained,validation_w/o_arg,02,0.9602000080049038,0.2920308113098144
58237,8,EfficientNet,pretrained,validation_w/o_arg,02,0.9597158655524254,0.2911315560340881
58238,9,EfficientNet,pretrained,validation_w/o_arg,02,0.9606936573982239,0.2899859249591827
58239,10,EfficientNet,pretrained,validation_w/o_arg,02,0.9608780555427074,0.2891355156898498
58240,11,EfficientNet,pretrained,validation_w/o_arg,02,0.9610014148056508,0.2885794937610626
58241,12,EfficientNet,pretrained,validation_w/o_arg,02,0.9604635499417782,0.2882069647312164
58242,13,EfficientNet,pretrained,validation_w/o_arg,02,0.9609300829470158,0.287719577550888
58243,14,EfficientNet,pretrained,validation_w/o_arg,02,0.9612907506525517,0.2872136235237121
58244,15,EfficientNet,pretrained,validation_w/o_arg,02,0.9608265832066536,0.2870557010173797
58245,16,EfficientNet,pretrained,validation_w/o_arg,02,0.9608493223786355,0.2867743968963623
58246,17,EfficientNet,pretrained,validation_w/o_arg,02,0.9609946422278882,0.2865274846553802
58247,18,EfficientNet,pretrained,validation_w/o_arg,02,0.9609348475933075,0.2863452732563019
58248,19,EfficientNet,pretrained,validation_w/o_arg,02,0.9610156305134296,0.2861452996730804
58249,20,EfficientNet,pretrained,validation_w/o_arg,02,0.9607500173151494,0.2860712110996246
58250,21,EfficientNet,pretrained,validation_w/o_arg,02,0.961006235331297,0.2858305275440216
58251,22,EfficientNet,pretrained,validation_w/o_arg,02,0.9609791226685048,0.2857045233249664
58252,23,EfficientNet,pretrained,validation_w/o_arg,02,0.9609501399099827,0.2855501770973205
58253,24,EfficientNet,pretrained,validation_w/o_arg,02,0.9607208408415318,0.2855007350444793
58254,25,EfficientNet,pretrained,validation_w/o_arg,02,0.9611895419657231,0.2852602005004883
58255,26,EfficientNet,pretrained,validation_w/o_arg,02,0.9610095769166946,0.2852341532707214
58256,27,EfficientNet,pretrained,validation_w/o_arg,02,0.9609459042549134,0.2851462960243225
58257,28,EfficientNet,pretrained,validation_w/o_arg,02,0.9610212743282319,0.2850531637668609
58258,29,EfficientNet,pretrained,validation_w/o_arg,02,0.9609878733754158,0.2849794626235962
58259,30,EfficientNet,pretrained,validation_w/o_arg,02,0.9611818566918374,0.2848845720291137
58260,1,EfficientNet,pretrained,validation_w/o_arg,03,2.831220626842157e-05,0.3807447552680969
58261,2,EfficientNet,pretrained,validation_w/o_arg,03,0.9493480995297432,0.3333426415920257
58262,3,EfficientNet,pretrained,validation_w/o_arg,03,0.9503325484693051,0.3205882310867309
58263,4,EfficientNet,pretrained,validation_w/o_arg,03,0.9551888108253479,0.313125729560852
58264,5,EfficientNet,pretrained,validation_w/o_arg,03,0.9559570215642453,0.3094316720962524
58265,6,EfficientNet,pretrained,validation_w/o_arg,03,0.9568889401853085,0.3070624470710754
58266,7,EfficientNet,pretrained,validation_w/o_arg,03,0.9566254615783693,0.3055295050144195
58267,8,EfficientNet,pretrained,validation_w/o_arg,03,0.9574053101241589,0.3041321039199829
58268,9,EfficientNet,pretrained,validation_w/o_arg,03,0.9582772180438042,0.3029246032238006
58269,10,EfficientNet,pretrained,validation_w/o_arg,03,0.9583149738609791,0.3021907806396484
58270,11,EfficientNet,pretrained,validation_w/o_arg,03,0.9586865566670895,0.3014991283416748
58271,12,EfficientNet,pretrained,validation_w/o_arg,03,0.9586215503513813,0.3009449243545532
58272,13,EfficientNet,pretrained,validation_w/o_arg,03,0.9585741050541401,0.3004413545131683
58273,14,EfficientNet,pretrained,validation_w/o_arg,03,0.9587126821279526,0.3000800907611847
58274,15,EfficientNet,pretrained,validation_w/o_arg,03,0.9588411152362823,0.2997151017189026
58275,16,EfficientNet,pretrained,validation_w/o_arg,03,0.9588602893054486,0.2994390428066253
58276,17,EfficientNet,pretrained,validation_w/o_arg,03,0.958950761705637,0.2991680204868316
58277,18,EfficientNet,pretrained,validation_w/o_arg,03,0.9589337334036828,0.2989661991596222
58278,19,EfficientNet,pretrained,validation_w/o_arg,03,0.9590227156877518,0.2987050712108612
58279,20,EfficientNet,pretrained,validation_w/o_arg,03,0.9586990922689438,0.2986319959163666
58280,21,EfficientNet,pretrained,validation_w/o_arg,03,0.9591621309518815,0.2983435690402984
58281,22,EfficientNet,pretrained,validation_w/o_arg,03,0.9588998928666115,0.2982808947563171
58282,23,EfficientNet,pretrained,validation_w/o_arg,03,0.9591120667755604,0.2980735301971435
58283,24,EfficientNet,pretrained,validation_w/o_arg,03,0.9588548839092255,0.2980148792266845
58284,25,EfficientNet,pretrained,validation_w/o_arg,03,0.9590915963053704,0.2978389263153076
58285,26,EfficientNet,pretrained,validation_w/o_arg,03,0.9593476429581643,0.2976698875427246
58286,27,EfficientNet,pretrained,validation_w/o_arg,03,0.9592201560735703,0.2975848317146301
58287,28,EfficientNet,pretrained,validation_w/o_arg,03,0.9591782614588737,0.2975222468376159
58288,29,EfficientNet,pretrained,validation_w/o_arg,03,0.9592709429562092,0.2973921000957489
58289,30,EfficientNet,pretrained,validation_w/o_arg,03,0.959121584892273,0.2973682880401611
58290,1,EfficientNet,pretrained,validation_w/o_arg,04,0.8457264751195908,0.2084591835737228
58291,2,EfficientNet,pretrained,validation_w/o_arg,04,0.9485366307199002,0.0576217286288738
58292,3,EfficientNet,pretrained,validation_w/o_arg,04,0.9542229250073433,0.0507692322134971
58293,4,EfficientNet,pretrained,validation_w/o_arg,04,0.9570358656346798,0.0472618713974952
58294,5,EfficientNet,pretrained,validation_w/o_arg,04,0.9580133371055127,0.0459037199616432
58295,6,EfficientNet,pretrained,validation_w/o_arg,04,0.9579891413450242,0.0457536280155181
58296,7,EfficientNet,pretrained,validation_w/o_arg,04,0.9584533870220185,0.0451964996755123
58297,8,EfficientNet,pretrained,validation_w/o_arg,04,0.9586683623492718,0.0448750481009483
58298,9,EfficientNet,pretrained,validation_w/o_arg,04,0.9589444436132908,0.0444999746978282
58299,10,EfficientNet,pretrained,validation_w/o_arg,04,0.9591158628463746,0.0442205779254436
58300,11,EfficientNet,pretrained,validation_w/o_arg,04,0.9589261002838612,0.0443110987544059
58301,12,EfficientNet,pretrained,validation_w/o_arg,04,0.95897900685668,0.0442555956542491
58302,13,EfficientNet,pretrained,validation_w/o_arg,04,0.9591098465025425,0.0440653413534164
58303,14,EfficientNet,pretrained,validation_w/o_arg,04,0.9590090848505497,0.0441116169095039
58304,15,EfficientNet,pretrained,validation_w/o_arg,04,0.9591631032526494,0.0439009107649326
58305,16,EfficientNet,pretrained,validation_w/o_arg,04,0.9590566568076611,0.0439814664423465
58306,17,EfficientNet,pretrained,validation_w/o_arg,04,0.9590706862509251,0.0439417250454425
58307,18,EfficientNet,pretrained,validation_w/o_arg,04,0.9592259600758553,0.0437961816787719
58308,19,EfficientNet,pretrained,validation_w/o_arg,04,0.9592094793915749,0.0437789149582386
58309,20,EfficientNet,pretrained,validation_w/o_arg,04,0.9592672623693943,0.0436401478946208
58310,21,EfficientNet,pretrained,validation_w/o_arg,04,0.9592068083584309,0.0436781086027622
58311,22,EfficientNet,pretrained,validation_w/o_arg,04,0.959244403988123,0.0436141490936279
58312,23,EfficientNet,pretrained,validation_w/o_arg,04,0.959280800074339,0.0435910485684871
58313,24,EfficientNet,pretrained,validation_w/o_arg,04,0.9593371264636517,0.0434578396379947
58314,25,EfficientNet,pretrained,validation_w/o_arg,04,0.9593404158949852,0.0434747636318206
58315,26,EfficientNet,pretrained,validation_w/o_arg,04,0.9593550488352776,0.0434640757739543
58316,27,EfficientNet,pretrained,validation_w/o_arg,04,0.9593321830034256,0.0434994809329509
58317,28,EfficientNet,pretrained,validation_w/o_arg,04,0.9592971950769424,0.0434899255633354
58318,29,EfficientNet,pretrained,validation_w/o_arg,04,0.9593901410698891,0.0433328561484813
58319,30,EfficientNet,pretrained,validation_w/o_arg,04,0.959403544664383,0.0433359108865261
58320,1,EfficientNet,pretrained,validation_w/o_arg,05,2.759695053100586e-05,0.4079823195934295
58321,2,EfficientNet,pretrained,validation_w/o_arg,05,0.9513371102511883,0.3581704199314117
58322,3,EfficientNet,pretrained,validation_w/o_arg,05,0.9557754918932915,0.3435863852500915
58323,4,EfficientNet,pretrained,validation_w/o_arg,05,0.9593880474567414,0.3365286588668823
58324,5,EfficientNet,pretrained,validation_w/o_arg,05,0.9586303159594536,0.3333504199981689
58325,6,EfficientNet,pretrained,validation_w/o_arg,05,0.9598169587552547,0.3306537866592407
58326,7,EfficientNet,pretrained,validation_w/o_arg,05,0.9604338183999062,0.328714519739151
58327,8,EfficientNet,pretrained,validation_w/o_arg,05,0.9604501314461232,0.3275977969169616
58328,9,EfficientNet,pretrained,validation_w/o_arg,05,0.960546050220728,0.3268071413040161
58329,10,EfficientNet,pretrained,validation_w/o_arg,05,0.9603437669575215,0.3258677124977112
58330,11,EfficientNet,pretrained,validation_w/o_arg,05,0.9608378075063229,0.3250603079795837
58331,12,EfficientNet,pretrained,validation_w/o_arg,05,0.9607357829809189,0.3245747089385986
58332,13,EfficientNet,pretrained,validation_w/o_arg,05,0.9609691575169564,0.3240962624549866
58333,14,EfficientNet,pretrained,validation_w/o_arg,05,0.9607538543641568,0.3237384557723999
58334,15,EfficientNet,pretrained,validation_w/o_arg,05,0.9611118212342263,0.3233280181884765
58335,16,EfficientNet,pretrained,validation_w/o_arg,05,0.9612293131649495,0.3230857849121094
58336,17,EfficientNet,pretrained,validation_w/o_arg,05,0.9609956480562687,0.3228220045566559
58337,18,EfficientNet,pretrained,validation_w/o_arg,05,0.9610844291746617,0.3226153552532196
58338,19,EfficientNet,pretrained,validation_w/o_arg,05,0.9610052593052388,0.3223806917667389
58339,20,EfficientNet,pretrained,validation_w/o_arg,05,0.9612418375909328,0.3221865594387054
58340,21,EfficientNet,pretrained,validation_w/o_arg,05,0.9611409641802311,0.3220183253288269
58341,22,EfficientNet,pretrained,validation_w/o_arg,05,0.961114026606083,0.3218573629856109
58342,23,EfficientNet,pretrained,validation_w/o_arg,05,0.9610434472560883,0.3217438757419586
58343,24,EfficientNet,pretrained,validation_w/o_arg,05,0.9612000174820424,0.3216145932674408
58344,25,EfficientNet,pretrained,validation_w/o_arg,05,0.9613446407020092,0.3214612007141113
58345,26,EfficientNet,pretrained,validation_w/o_arg,05,0.9611954540014267,0.3213130831718445
58346,27,EfficientNet,pretrained,validation_w/o_arg,05,0.9613846614956856,0.321277379989624
58347,28,EfficientNet,pretrained,validation_w/o_arg,05,0.9613687917590142,0.3211473822593689
58348,29,EfficientNet,pretrained,validation_w/o_arg,05,0.9613860473036767,0.3210223615169525
58349,30,EfficientNet,pretrained,validation_w/o_arg,05,0.9612712599337101,0.3209364116191864
58350,1,EfficientNet,pretrained,validation_w/o_arg,06,0.902747966349125,0.2834610044956207
58351,2,EfficientNet,pretrained,validation_w/o_arg,06,0.9505776427686214,0.218292236328125
58352,3,EfficientNet,pretrained,validation_w/o_arg,06,0.95577722042799,0.206392616033554
58353,4,EfficientNet,pretrained,validation_w/o_arg,06,0.9573593586683274,0.2022320330142974
58354,5,EfficientNet,pretrained,validation_w/o_arg,06,0.9583876393735409,0.1994567960500717
58355,6,EfficientNet,pretrained,validation_w/o_arg,06,0.9582494720816613,0.1979916393756866
58356,7,EfficientNet,pretrained,validation_w/o_arg,06,0.9591127969324589,0.1966946274042129
58357,8,EfficientNet,pretrained,validation_w/o_arg,06,0.9590921625494957,0.19585020840168
58358,9,EfficientNet,pretrained,validation_w/o_arg,06,0.9594187438488007,0.1951008439064026
58359,10,EfficientNet,pretrained,validation_w/o_arg,06,0.9593151956796647,0.1947082132101059
58360,11,EfficientNet,pretrained,validation_w/o_arg,06,0.9595659822225571,0.1941041052341461
58361,12,EfficientNet,pretrained,validation_w/o_arg,06,0.9594450742006302,0.19394351541996
58362,13,EfficientNet,pretrained,validation_w/o_arg,06,0.9599746800959111,0.1933553814888
58363,14,EfficientNet,pretrained,validation_w/o_arg,06,0.9598924107849598,0.1931070536375045
58364,15,EfficientNet,pretrained,validation_w/o_arg,06,0.9600696451961995,0.192837119102478
58365,16,EfficientNet,pretrained,validation_w/o_arg,06,0.9601521454751492,0.1925664693117141
58366,17,EfficientNet,pretrained,validation_w/o_arg,06,0.9600802399218082,0.1923535466194152
58367,18,EfficientNet,pretrained,validation_w/o_arg,06,0.9603039734065533,0.1921607553958892
58368,19,EfficientNet,pretrained,validation_w/o_arg,06,0.9601093232631684,0.1920776218175888
58369,20,EfficientNet,pretrained,validation_w/o_arg,06,0.9600209333002568,0.1920111179351806
58370,21,EfficientNet,pretrained,validation_w/o_arg,06,0.9602862447500229,0.1918072998523712
58371,22,EfficientNet,pretrained,validation_w/o_arg,06,0.9599745608866215,0.19181889295578
58372,23,EfficientNet,pretrained,validation_w/o_arg,06,0.960286095738411,0.19155253469944
58373,24,EfficientNet,pretrained,validation_w/o_arg,06,0.9602032899856568,0.191510871052742
58374,25,EfficientNet,pretrained,validation_w/o_arg,06,0.9601742364466191,0.1914582103490829
58375,26,EfficientNet,pretrained,validation_w/o_arg,06,0.9602464810013772,0.1913305521011352
58376,27,EfficientNet,pretrained,validation_w/o_arg,06,0.9601131044328213,0.1913348883390426
58377,28,EfficientNet,pretrained,validation_w/o_arg,06,0.96031079813838,0.1911651790142059
58378,29,EfficientNet,pretrained,validation_w/o_arg,06,0.9604596868157387,0.1910475343465805
58379,30,EfficientNet,pretrained,validation_w/o_arg,06,0.9605038352310658,0.190971702337265
58380,1,EfficientNet,pretrained,validation_w/o_arg,07,0.9031715914607048,0.1137644052505493
58381,2,EfficientNet,pretrained,validation_w/o_arg,07,0.9505852647125721,0.0538148544728755
58382,3,EfficientNet,pretrained,validation_w/o_arg,07,0.9581434838473797,0.0462192595005035
58383,4,EfficientNet,pretrained,validation_w/o_arg,07,0.9609909169375896,0.0434670969843864
58384,5,EfficientNet,pretrained,validation_w/o_arg,07,0.9622293375432492,0.0423671901226043
58385,6,EfficientNet,pretrained,validation_w/o_arg,07,0.962168112397194,0.042218379676342
58386,7,EfficientNet,pretrained,validation_w/o_arg,07,0.9624642543494702,0.0417804569005966
58387,8,EfficientNet,pretrained,validation_w/o_arg,07,0.9627437703311444,0.0414211265742778
58388,9,EfficientNet,pretrained,validation_w/o_arg,07,0.9629451930522919,0.0410596020519733
58389,10,EfficientNet,pretrained,validation_w/o_arg,07,0.9631023816764355,0.0409043729305267
58390,11,EfficientNet,pretrained,validation_w/o_arg,07,0.9631326608359814,0.0407507084310054
58391,12,EfficientNet,pretrained,validation_w/o_arg,07,0.9633214548230172,0.0404942221939563
58392,13,EfficientNet,pretrained,validation_w/o_arg,07,0.9634131230413914,0.0403167828917503
58393,14,EfficientNet,pretrained,validation_w/o_arg,07,0.9634055495262146,0.0402423068881034
58394,15,EfficientNet,pretrained,validation_w/o_arg,07,0.963233269751072,0.040388885885477
58395,16,EfficientNet,pretrained,validation_w/o_arg,07,0.9634786881506443,0.0401307344436645
58396,17,EfficientNet,pretrained,validation_w/o_arg,07,0.9634577743709088,0.0400794856250286
58397,18,EfficientNet,pretrained,validation_w/o_arg,07,0.9634600095450879,0.0400736033916473
58398,19,EfficientNet,pretrained,validation_w/o_arg,07,0.9634462930262089,0.0399925038218498
58399,20,EfficientNet,pretrained,validation_w/o_arg,07,0.9634204022586346,0.0399955585598945
58400,21,EfficientNet,pretrained,validation_w/o_arg,07,0.9633308202028275,0.0400910563766956
