,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
33571,2,DenseNet,pretrained,validation_w/o_arg,10,0.9422459751367569,0.0652927532792091
33572,3,DenseNet,pretrained,validation_w/o_arg,10,0.9465989284217358,0.0589466281235218
33573,4,DenseNet,pretrained,validation_w/o_arg,10,0.9493700936436654,0.055479634553194
33574,5,DenseNet,pretrained,validation_w/o_arg,10,0.9500654302537442,0.0543638505041599
33575,6,DenseNet,pretrained,validation_w/o_arg,10,0.9518549740314484,0.0524502024054527
33576,7,DenseNet,pretrained,validation_w/o_arg,10,0.9526474177837372,0.0515320636332035
33577,8,DenseNet,pretrained,validation_w/o_arg,10,0.9532839432358742,0.0508415512740612
33578,9,DenseNet,pretrained,validation_w/o_arg,10,0.953301627188921,0.0507172085344791
33579,10,DenseNet,pretrained,validation_w/o_arg,10,0.9537291750311852,0.0502357743680477
33580,11,DenseNet,pretrained,validation_w/o_arg,10,0.9538502879440784,0.0499805435538291
33581,12,DenseNet,pretrained,validation_w/o_arg,10,0.9538332335650921,0.0500557348132133
33582,13,DenseNet,pretrained,validation_w/o_arg,10,0.9542600102722645,0.0495712794363498
33583,14,DenseNet,pretrained,validation_w/o_arg,10,0.9543443024158478,0.049323096871376
33584,15,DenseNet,pretrained,validation_w/o_arg,10,0.9544587917625905,0.0491914488375186
33585,16,DenseNet,pretrained,validation_w/o_arg,10,0.9546086676418782,0.0490474328398704
33586,17,DenseNet,pretrained,validation_w/o_arg,10,0.9547085985541344,0.0489339716732502
33587,18,DenseNet,pretrained,validation_w/o_arg,10,0.9546501152217389,0.0489798374474048
33588,19,DenseNet,pretrained,validation_w/o_arg,10,0.954866360872984,0.0486529245972633
33589,20,DenseNet,pretrained,validation_w/o_arg,10,0.954792320728302,0.0486301332712173
33590,21,DenseNet,pretrained,validation_w/o_arg,10,0.9550561048090458,0.0484426952898502
33591,22,DenseNet,pretrained,validation_w/o_arg,10,0.954807136207819,0.0486063174903392
33592,23,DenseNet,pretrained,validation_w/o_arg,10,0.9550833776593209,0.0483329854905605
33593,24,DenseNet,pretrained,validation_w/o_arg,10,0.9547953270375729,0.0486519113183021
33594,25,DenseNet,pretrained,validation_w/o_arg,10,0.954953957349062,0.0483805350959301
33595,26,DenseNet,pretrained,validation_w/o_arg,10,0.9550198912620544,0.0483008883893489
33596,27,DenseNet,pretrained,validation_w/o_arg,10,0.955160316079855,0.0482003837823867
33597,28,DenseNet,pretrained,validation_w/o_arg,10,0.9548676125705243,0.0484101995825767
33598,29,DenseNet,pretrained,validation_w/o_arg,10,0.955118265002966,0.0481688119471073
33599,30,DenseNet,pretrained,validation_w/o_arg,10,0.955274198204279,0.0480264239013195
33625,1,EfficientNet,non-pretrained,train,01,0.8848420232534409,0.1430722028017044
33651,2,EfficientNet,non-pretrained,train,01,0.9214830994606018,0.0854549184441566
33677,3,EfficientNet,non-pretrained,train,01,0.942018210887909,0.0638539940118789
33703,4,EfficientNet,non-pretrained,train,01,0.9411827623844147,0.0638846084475517
33729,5,EfficientNet,non-pretrained,train,01,0.9463457055389882,0.0585276335477829
33755,6,EfficientNet,non-pretrained,train,01,0.9489716403186322,0.0553964562714099
33781,7,EfficientNet,non-pretrained,train,01,0.9478798136115075,0.0563098713755607
33807,8,EfficientNet,non-pretrained,train,01,0.9484992362558842,0.0555451810359954
33833,9,EfficientNet,non-pretrained,train,01,0.9437399543821812,0.0602149367332458
33859,10,EfficientNet,non-pretrained,train,01,0.9507836773991585,0.0531760230660438
33885,11,EfficientNet,non-pretrained,train,01,0.9392168894410134,0.0643457695841789
33911,12,EfficientNet,non-pretrained,train,01,0.9453435055911541,0.0582261383533477
33937,13,EfficientNet,non-pretrained,train,01,0.9525827988982201,0.05146399512887
33963,14,EfficientNet,non-pretrained,train,01,0.9479882195591927,0.0555839836597442
33989,15,EfficientNet,non-pretrained,train,01,0.9494610987603666,0.0540286675095558
34015,16,EfficientNet,non-pretrained,train,01,0.9471416547894478,0.0566014945507049
34041,17,EfficientNet,non-pretrained,train,01,0.9503022097051144,0.0533832944929599
34067,18,EfficientNet,non-pretrained,train,01,0.9526609517633915,0.0509415343403816
34093,19,EfficientNet,non-pretrained,train,01,0.9489226117730141,0.0545333139598369
34119,20,EfficientNet,non-pretrained,train,01,0.9487651437520981,0.0547903142869472
34145,21,EfficientNet,non-pretrained,train,01,0.9581666514277459,0.0456086061894893
34171,22,EfficientNet,non-pretrained,train,01,0.9506547898054123,0.0527246817946434
34197,23,EfficientNet,non-pretrained,train,01,0.9531243517994881,0.0501869246363639
34223,24,EfficientNet,non-pretrained,train,01,0.9499770738184453,0.0532794445753097
34249,25,EfficientNet,non-pretrained,train,01,0.9552498012781144,0.0480971857905387
34275,26,EfficientNet,non-pretrained,train,01,0.9503630064427853,0.0529442727565765
34301,27,EfficientNet,non-pretrained,train,01,0.9415623508393764,0.0615582652390003
34327,28,EfficientNet,non-pretrained,train,01,0.9562549889087677,0.0472960360348224
34353,29,EfficientNet,non-pretrained,train,01,0.9534381814301014,0.0497668236494064
34379,30,EfficientNet,non-pretrained,train,01,0.9488110058009624,0.0546390563249588
34405,1,EfficientNet,non-pretrained,train,02,0.8857784047722816,0.5037054419517517
34431,2,EfficientNet,non-pretrained,train,02,0.9154336899518967,0.452554702758789
34457,3,EfficientNet,non-pretrained,train,02,0.9399957731366158,0.434541791677475
34483,4,EfficientNet,non-pretrained,train,02,0.9290433749556541,0.4467974007129669
34509,5,EfficientNet,non-pretrained,train,02,0.9425845555961133,0.4317122101783752
34535,6,EfficientNet,non-pretrained,train,02,0.9489813372492791,0.3999599516391754
34561,7,EfficientNet,non-pretrained,train,02,0.9423537850379944,0.4158064723014831
34587,8,EfficientNet,non-pretrained,train,02,0.9452324956655503,0.4114612340927124
34613,9,EfficientNet,non-pretrained,train,02,0.9500158056616784,0.4016400575637817
34639,10,EfficientNet,non-pretrained,train,02,0.9385749585926533,0.4303501844406128
34665,11,EfficientNet,non-pretrained,train,02,0.9518882893025876,0.3937542736530304
34691,12,EfficientNet,non-pretrained,train,02,0.9528350047767163,0.4005352556705475
34717,13,EfficientNet,non-pretrained,train,02,0.9521264061331749,0.4087843894958496
34743,14,EfficientNet,non-pretrained,train,02,0.9488266073167325,0.3840452432632446
34769,15,EfficientNet,non-pretrained,train,02,0.9447037726640702,0.4135252237319946
34795,16,EfficientNet,non-pretrained,train,02,0.9447995983064175,0.4235476851463318
34821,17,EfficientNet,non-pretrained,train,02,0.9464932791888714,0.427850991487503
34847,18,EfficientNet,non-pretrained,train,02,0.9532494992017746,0.4025743305683136
34873,19,EfficientNet,non-pretrained,train,02,0.9519296362996102,0.3983762860298157
34899,20,EfficientNet,non-pretrained,train,02,0.947240848094225,0.4199324250221252
34925,21,EfficientNet,non-pretrained,train,02,0.9432375244796277,0.4083601236343384
34951,22,EfficientNet,non-pretrained,train,02,0.9453672133386136,0.4194768071174621
34977,23,EfficientNet,non-pretrained,train,02,0.9489229805767537,0.4265590608119964
35003,24,EfficientNet,non-pretrained,train,02,0.9485791958868504,0.4258976876735687
35029,25,EfficientNet,non-pretrained,train,02,0.956279680132866,0.3998535871505737
35055,26,EfficientNet,non-pretrained,train,02,0.9474480859935284,0.4050697386264801
35081,27,EfficientNet,non-pretrained,train,02,0.9472890682518483,0.4134586751461029
35107,28,EfficientNet,non-pretrained,train,02,0.954786866903305,0.3817717134952545
35133,29,EfficientNet,non-pretrained,train,02,0.9517804980278016,0.3951117098331451
35159,30,EfficientNet,non-pretrained,train,02,0.9499614872038364,0.3971759378910064
35185,1,EfficientNet,non-pretrained,train,03,0.8667261451482773,0.569769561290741
35211,2,EfficientNet,non-pretrained,train,03,0.9133695289492608,0.5241574048995972
35237,3,EfficientNet,non-pretrained,train,03,0.9295916557312012,0.5011387467384338
35263,4,EfficientNet,non-pretrained,train,03,0.9356093630194664,0.4975512325763702
35289,5,EfficientNet,non-pretrained,train,03,0.9431461803615094,0.4648240506649017
35315,6,EfficientNet,non-pretrained,train,03,0.9358526691794395,0.4844880104064941
35341,7,EfficientNet,non-pretrained,train,03,0.9375709667801857,0.4849676191806793
35367,8,EfficientNet,non-pretrained,train,03,0.9424467012286187,0.4803961217403412
35393,9,EfficientNet,non-pretrained,train,03,0.9439298957586288,0.4739264547824859
35419,10,EfficientNet,non-pretrained,train,03,0.9385081194341183,0.474968820810318
35445,11,EfficientNet,non-pretrained,train,03,0.9473766162991524,0.4631798267364502
35471,12,EfficientNet,non-pretrained,train,03,0.9512170106172562,0.4636648893356323
35497,13,EfficientNet,non-pretrained,train,03,0.9336384162306786,0.5089007616043091
35523,14,EfficientNet,non-pretrained,train,03,0.9432837590575219,0.4910111427307129
35549,15,EfficientNet,non-pretrained,train,03,0.9461267180740834,0.4983440637588501
35575,16,EfficientNet,non-pretrained,train,03,0.9512310549616814,0.4629165232181549
35601,17,EfficientNet,non-pretrained,train,03,0.9505317844450474,0.452019453048706
35627,18,EfficientNet,non-pretrained,train,03,0.9505338557064534,0.4685897529125213
35653,19,EfficientNet,non-pretrained,train,03,0.9506588689982892,0.4569502770900726
35679,20,EfficientNet,non-pretrained,train,03,0.9411435276269913,0.4987545013427734
35705,21,EfficientNet,non-pretrained,train,03,0.9405756667256356,0.4855634868144989
35731,22,EfficientNet,non-pretrained,train,03,0.949938353151083,0.4718135297298431
35757,23,EfficientNet,non-pretrained,train,03,0.9461349658668042,0.4779259264469147
35783,24,EfficientNet,non-pretrained,train,03,0.9439714401960373,0.4929389059543609
35809,25,EfficientNet,non-pretrained,train,03,0.9546825923025609,0.4699670374393463
35835,26,EfficientNet,non-pretrained,train,03,0.9475667588412762,0.4756419360637665
35861,27,EfficientNet,non-pretrained,train,03,0.9508125707507133,0.4890817403793335
35887,28,EfficientNet,non-pretrained,train,03,0.9493300430476665,0.4817700088024139
35913,29,EfficientNet,non-pretrained,train,03,0.9458926543593407,0.4718799889087677
35939,30,EfficientNet,non-pretrained,train,03,0.9486203901469707,0.4993940591812134
35965,1,EfficientNet,non-pretrained,train,04,0.8801442235708237,0.1451707482337951
35991,2,EfficientNet,non-pretrained,train,04,0.9243649542331696,0.0826123282313346
36017,3,EfficientNet,non-pretrained,train,04,0.9368211701512337,0.0689817890524864
36043,4,EfficientNet,non-pretrained,train,04,0.9395320974290371,0.0655006468296051
36069,5,EfficientNet,non-pretrained,train,04,0.936000943183899,0.0695502460002899
36095,6,EfficientNet,non-pretrained,train,04,0.9416246674954892,0.0627079755067825
36121,7,EfficientNet,non-pretrained,train,04,0.9460112787783146,0.0586354956030845
36147,8,EfficientNet,non-pretrained,train,04,0.9503013193607331,0.0539794825017452
36173,9,EfficientNet,non-pretrained,train,04,0.9371486827731133,0.0668547302484512
36199,10,EfficientNet,non-pretrained,train,04,0.9451459012925625,0.0589039176702499
36225,11,EfficientNet,non-pretrained,train,04,0.9457852542400361,0.0581569038331508
36251,12,EfficientNet,non-pretrained,train,04,0.947716124355793,0.0562326535582542
36277,13,EfficientNet,non-pretrained,train,04,0.9485756643116475,0.0550909750163555
36303,14,EfficientNet,non-pretrained,train,04,0.9446078836917878,0.0589025430381298
36329,15,EfficientNet,non-pretrained,train,04,0.9497366957366467,0.0542608611285686
36355,16,EfficientNet,non-pretrained,train,04,0.9476275034248829,0.0563614480197429
36381,17,EfficientNet,non-pretrained,train,04,0.9530443102121354,0.0505046471953392
36407,18,EfficientNet,non-pretrained,train,04,0.9495093673467637,0.0544102452695369
36433,19,EfficientNet,non-pretrained,train,04,0.9494906626641751,0.0542704202234745
36459,20,EfficientNet,non-pretrained,train,04,0.9465711861848832,0.0572231598198413
36485,21,EfficientNet,non-pretrained,train,04,0.9544009678065777,0.049321249127388
36511,22,EfficientNet,non-pretrained,train,04,0.9521120302379132,0.0514451451599597
36537,23,EfficientNet,non-pretrained,train,04,0.9534966759383678,0.0499870032072067
36563,24,EfficientNet,non-pretrained,train,04,0.9502004496753216,0.0531929805874824
36589,25,EfficientNet,non-pretrained,train,04,0.953578881919384,0.049843780696392
36615,26,EfficientNet,non-pretrained,train,04,0.9487843811511995,0.0548491962254047
36641,27,EfficientNet,non-pretrained,train,04,0.9485522210597992,0.0555646829307079
36667,28,EfficientNet,non-pretrained,train,04,0.9550584070384502,0.0482710748910903
36693,29,EfficientNet,non-pretrained,train,04,0.955828346312046,0.0476793497800827
36719,30,EfficientNet,non-pretrained,train,04,0.9493488669395447,0.0542731769382953
36745,1,EfficientNet,non-pretrained,train,05,0.8410017937421799,0.3175195157527923
36771,2,EfficientNet,non-pretrained,train,05,0.9244585037231446,0.0846675932407379
36797,3,EfficientNet,non-pretrained,train,05,0.9240997433662415,0.0828655064105987
36823,4,EfficientNet,non-pretrained,train,05,0.940758015960455,0.0651841610670089
36849,5,EfficientNet,non-pretrained,train,05,0.9504482001066208,0.0548881441354751
36875,6,EfficientNet,non-pretrained,train,05,0.9482379071414471,0.0565906576812267
36901,7,EfficientNet,non-pretrained,train,05,0.9418872967362404,0.0625970438122749
36927,8,EfficientNet,non-pretrained,train,05,0.9435378201305867,0.0604299083352088
36953,9,EfficientNet,non-pretrained,train,05,0.9495221078395844,0.0542802736163139
36979,10,EfficientNet,non-pretrained,train,05,0.9491204172372818,0.0552982166409492
37005,11,EfficientNet,non-pretrained,train,05,0.9505065754055977,0.0535263530910015
37031,12,EfficientNet,non-pretrained,train,05,0.9491158798336983,0.0552339293062686
37057,13,EfficientNet,non-pretrained,train,05,0.9485081359744072,0.0557838790118694
37083,14,EfficientNet,non-pretrained,train,05,0.9466336518526078,0.0573797859251499
37109,15,EfficientNet,non-pretrained,train,05,0.9579909034073353,0.0458346232771873
37135,16,EfficientNet,non-pretrained,train,05,0.9491366259753705,0.0547493062913417
37161,17,EfficientNet,non-pretrained,train,05,0.9512463435530663,0.0524142272770404
37187,18,EfficientNet,non-pretrained,train,05,0.9473695419728756,0.0564777366816997
37213,19,EfficientNet,non-pretrained,train,05,0.9543064273893834,0.0499910041689872
37239,20,EfficientNet,non-pretrained,train,05,0.9484372064471245,0.0551695898175239
37265,21,EfficientNet,non-pretrained,train,05,0.9462702348828316,0.0572411455214023
37291,22,EfficientNet,non-pretrained,train,05,0.9492629580199718,0.0545873939990997
37317,23,EfficientNet,non-pretrained,train,05,0.949857022613287,0.0536490939557552
37343,24,EfficientNet,non-pretrained,train,05,0.9548971764743329,0.0488953404128551
37369,25,EfficientNet,non-pretrained,train,05,0.9510823972523212,0.0523450560867786
37395,26,EfficientNet,non-pretrained,train,05,0.949538677930832,0.0545032955706119
37421,27,EfficientNet,non-pretrained,train,05,0.9533184282481671,0.0502675138413906
37447,28,EfficientNet,non-pretrained,train,05,0.9475461021065712,0.0560119785368442
37473,29,EfficientNet,non-pretrained,train,05,0.9461530074477196,0.0576653927564621
37499,30,EfficientNet,non-pretrained,train,05,0.9466029591858387,0.056960254907608
37525,1,EfficientNet,non-pretrained,train,06,0.26430588960647583,0.6392510533332825
37551,2,EfficientNet,non-pretrained,train,06,0.2602795958518982,0.6176203489303589
37577,3,EfficientNet,non-pretrained,train,06,0.26170504093170166,0.607536256313324
37603,4,EfficientNet,non-pretrained,train,06,0.24667006731033325,0.6239625811576843
37629,5,EfficientNet,non-pretrained,train,06,0.25899553298950195,0.6062248349189758
37655,6,EfficientNet,non-pretrained,train,06,0.9311858266592026,0.5917333364486694
37681,7,EfficientNet,non-pretrained,train,06,0.922872744500637,0.6085352897644043
37707,8,EfficientNet,non-pretrained,train,06,0.9330358654260635,0.6041419506072998
37733,9,EfficientNet,non-pretrained,train,06,0.9337200671434402,0.6126937866210938
37759,10,EfficientNet,non-pretrained,train,06,0.936363808810711,0.5986813902854919
37785,11,EfficientNet,non-pretrained,train,06,0.9386566765606404,0.599830687046051
37811,12,EfficientNet,non-pretrained,train,06,0.9313396215438843,0.6210542917251587
37837,13,EfficientNet,non-pretrained,train,06,0.9405998475849628,0.5979682803153992
37863,14,EfficientNet,non-pretrained,train,06,0.9423150047659874,0.5834654569625854
37889,15,EfficientNet,non-pretrained,train,06,0.9486080519855022,0.563112199306488
37915,16,EfficientNet,non-pretrained,train,06,0.9410884380340577,0.5886092185974121
37941,17,EfficientNet,non-pretrained,train,06,0.9345976784825325,0.5923331379890442
37967,18,EfficientNet,non-pretrained,train,06,0.9391974247992039,0.5780441761016846
37993,19,EfficientNet,non-pretrained,train,06,0.9438071325421334,0.5828381776809692
38019,20,EfficientNet,non-pretrained,train,06,0.9331198483705521,0.5992555022239685
38045,21,EfficientNet,non-pretrained,train,06,0.9479887671768666,0.5887091159820557
38071,22,EfficientNet,non-pretrained,train,06,0.9420681484043599,0.5992745161056519
38097,23,EfficientNet,non-pretrained,train,06,0.9440662972629071,0.5660255551338196
38123,24,EfficientNet,non-pretrained,train,06,0.9345738589763642,0.6080374121665955
38149,25,EfficientNet,non-pretrained,train,06,0.9257820546627045,0.6225427985191345
38175,26,EfficientNet,non-pretrained,train,06,0.9404529966413975,0.5995441675186157
38201,27,EfficientNet,non-pretrained,train,06,0.9368370845913887,0.5982615351676941
38227,28,EfficientNet,non-pretrained,train,06,0.9434841312468052,0.5896206498146057
38253,29,EfficientNet,non-pretrained,train,06,0.9510407336056232,0.5765947103500366
38279,30,EfficientNet,non-pretrained,train,06,0.9468398168683053,0.5754370093345642
38305,1,EfficientNet,non-pretrained,train,07,0.8782297372817994,0.1422037780284881
38331,2,EfficientNet,non-pretrained,train,07,0.9200098663568497,0.086498312652111
38357,3,EfficientNet,non-pretrained,train,07,0.9424503184854985,0.063185229897499
38383,4,EfficientNet,non-pretrained,train,07,0.9419772066175938,0.0631041377782821
